"id","image","resize_url","label","score","correct_label"
"68","http://storage.googleapis.com/gtpictures/personal_images_raw/vegetable%20pasta%20topped%20with%20fries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_68.jpg","dish","52.49663162231445","vegetable pasta topped with fries"
"68","http://storage.googleapis.com/gtpictures/personal_images_raw/vegetable%20pasta%20topped%20with%20fries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_68.jpg","plate","52.49663162231445","vegetable pasta topped with fries"
"68","http://storage.googleapis.com/gtpictures/personal_images_raw/vegetable%20pasta%20topped%20with%20fries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_68.jpg","soup","52.49663162231445","vegetable pasta topped with fries"
"68","http://storage.googleapis.com/gtpictures/personal_images_raw/vegetable%20pasta%20topped%20with%20fries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_68.jpg","soup bowl","52.49663162231445","vegetable pasta topped with fries"
"68","http://storage.googleapis.com/gtpictures/personal_images_raw/vegetable%20pasta%20topped%20with%20fries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_68.jpg","macaroni","51.21955871582031","vegetable pasta topped with fries"
"68","http://storage.googleapis.com/gtpictures/personal_images_raw/vegetable%20pasta%20topped%20with%20fries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_68.jpg","flora","50.966949462890625","vegetable pasta topped with fries"
"68","http://storage.googleapis.com/gtpictures/personal_images_raw/vegetable%20pasta%20topped%20with%20fries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_68.jpg","leaf","50.966949462890625","vegetable pasta topped with fries"
"68","http://storage.googleapis.com/gtpictures/personal_images_raw/vegetable%20pasta%20topped%20with%20fries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_68.jpg","plant","50.966949462890625","vegetable pasta topped with fries"
"69","http://storage.googleapis.com/gtpictures/personal_images_raw/Veggie%20noodles.jpeg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_69.jpg","carrot","97.48406219482422","Veggie noodles"
"69","http://storage.googleapis.com/gtpictures/personal_images_raw/Veggie%20noodles.jpeg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_69.jpg","flora","97.48406219482422","Veggie noodles"
"69","http://storage.googleapis.com/gtpictures/personal_images_raw/Veggie%20noodles.jpeg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_69.jpg","food","97.48406219482422","Veggie noodles"
"69","http://storage.googleapis.com/gtpictures/personal_images_raw/Veggie%20noodles.jpeg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_69.jpg","plant","97.48406219482422","Veggie noodles"
"69","http://storage.googleapis.com/gtpictures/personal_images_raw/Veggie%20noodles.jpeg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_69.jpg","produce","97.48406219482422","Veggie noodles"
"69","http://storage.googleapis.com/gtpictures/personal_images_raw/Veggie%20noodles.jpeg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_69.jpg","vegetable","97.48406219482422","Veggie noodles"
"69","http://storage.googleapis.com/gtpictures/personal_images_raw/Veggie%20noodles.jpeg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_69.jpg","pasta","78.30647277832031","Veggie noodles"
"69","http://storage.googleapis.com/gtpictures/personal_images_raw/Veggie%20noodles.jpeg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_69.jpg","spaghetti","78.30647277832031","Veggie noodles"
"69","http://storage.googleapis.com/gtpictures/personal_images_raw/Veggie%20noodles.jpeg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_69.jpg","meal","71.2386703491211","Veggie noodles"
"69","http://storage.googleapis.com/gtpictures/personal_images_raw/Veggie%20noodles.jpeg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_69.jpg","bowl","53.171878814697266","Veggie noodles"
"70","http://storage.googleapis.com/gtpictures/personal_images_raw/white%20sauce%20vegetable%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_70.jpg","bowl","76.7806167602539","white sauce vegetable pasta"
"70","http://storage.googleapis.com/gtpictures/personal_images_raw/white%20sauce%20vegetable%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_70.jpg","food","67.36094665527344","white sauce vegetable pasta"
"70","http://storage.googleapis.com/gtpictures/personal_images_raw/white%20sauce%20vegetable%20pasta.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_70.jpg","meal","52.56914520263672","white sauce vegetable pasta"
"71","http://storage.googleapis.com/gtpictures/personal_images_raw/bread%20pakoda.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_71.jpg","food","74.7035903930664","bread pakoda"
"71","http://storage.googleapis.com/gtpictures/personal_images_raw/bread%20pakoda.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_71.jpg","fried chicken","74.7035903930664","bread pakoda"
"71","http://storage.googleapis.com/gtpictures/personal_images_raw/bread%20pakoda.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_71.jpg","nuggets","60.14121627807617","bread pakoda"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","bowl","93.79147338867188","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","blueberry","93.16802215576172","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","flora","93.16802215576172","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","food","93.16802215576172","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","fruit","93.16802215576172","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","plant","93.16802215576172","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","produce","93.16802215576172","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","citrus fruit","90.40364074707031","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","grapefruit","90.40364074707031","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","orange","90.40364074707031","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","dessert","59.156429290771484","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","cake","56.78687286376953","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","meal","53.21733474731445","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","dish","52.016353607177734","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","plate","52.016353607177734","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","leaf","51.77363204956055","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","pie","50.71982192993164","Fruit salad"
"72","http://storage.googleapis.com/gtpictures/personal_images_raw/Fruit%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_72.jpg","tart","50.71982192993164","Fruit salad"
"73","http://storage.googleapis.com/gtpictures/personal_images_raw/Dosa%20with%20sambar%20and%20chutney.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_73.jpg","cup","98.69239044189453","Dosa with sambar and chutney"
"73","http://storage.googleapis.com/gtpictures/personal_images_raw/Dosa%20with%20sambar%20and%20chutney.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_73.jpg","bowl","97.74081420898438","Dosa with sambar and chutney"
"73","http://storage.googleapis.com/gtpictures/personal_images_raw/Dosa%20with%20sambar%20and%20chutney.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_73.jpg","glass","95.95707702636719","Dosa with sambar and chutney"
"73","http://storage.googleapis.com/gtpictures/personal_images_raw/Dosa%20with%20sambar%20and%20chutney.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_73.jpg","breakfast","69.2847671508789","Dosa with sambar and chutney"
"73","http://storage.googleapis.com/gtpictures/personal_images_raw/Dosa%20with%20sambar%20and%20chutney.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_73.jpg","food","69.2847671508789","Dosa with sambar and chutney"
"73","http://storage.googleapis.com/gtpictures/personal_images_raw/Dosa%20with%20sambar%20and%20chutney.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_73.jpg","meal","69.2847671508789","Dosa with sambar and chutney"
"73","http://storage.googleapis.com/gtpictures/personal_images_raw/Dosa%20with%20sambar%20and%20chutney.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_73.jpg","dish","51.6427116394043","Dosa with sambar and chutney"
"73","http://storage.googleapis.com/gtpictures/personal_images_raw/Dosa%20with%20sambar%20and%20chutney.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_73.jpg","plate","51.6427116394043","Dosa with sambar and chutney"
"74","http://storage.googleapis.com/gtpictures/personal_images_raw/Chicken%20pho.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_74.jpg","food","79.6764907836914","Chicken pho"
"74","http://storage.googleapis.com/gtpictures/personal_images_raw/Chicken%20pho.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_74.jpg","meal","59.18211364746094","Chicken pho"
"74","http://storage.googleapis.com/gtpictures/personal_images_raw/Chicken%20pho.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_74.jpg","noodle","53.02168655395508","Chicken pho"
"74","http://storage.googleapis.com/gtpictures/personal_images_raw/Chicken%20pho.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_74.jpg","pasta","53.02168655395508","Chicken pho"
"74","http://storage.googleapis.com/gtpictures/personal_images_raw/Chicken%20pho.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_74.jpg","vermicelli","53.02168655395508","Chicken pho"
"74","http://storage.googleapis.com/gtpictures/personal_images_raw/Chicken%20pho.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_74.jpg","bowl","52.71138381958008","Chicken pho"
"75","http://storage.googleapis.com/gtpictures/personal_images_raw/galette%20frangipane.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_75.jpg","cake","71.77323913574219","galette frangipane"
"75","http://storage.googleapis.com/gtpictures/personal_images_raw/galette%20frangipane.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_75.jpg","dessert","71.77323913574219","galette frangipane"
"75","http://storage.googleapis.com/gtpictures/personal_images_raw/galette%20frangipane.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_75.jpg","food","71.77323913574219","galette frangipane"
"75","http://storage.googleapis.com/gtpictures/personal_images_raw/galette%20frangipane.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_75.jpg","pie","71.77323913574219","galette frangipane"
"75","http://storage.googleapis.com/gtpictures/personal_images_raw/galette%20frangipane.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_75.jpg","dish","69.54646301269531","galette frangipane"
"75","http://storage.googleapis.com/gtpictures/personal_images_raw/galette%20frangipane.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_75.jpg","meal","69.54646301269531","galette frangipane"
"75","http://storage.googleapis.com/gtpictures/personal_images_raw/galette%20frangipane.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_75.jpg","plate","69.54646301269531","galette frangipane"
"75","http://storage.googleapis.com/gtpictures/personal_images_raw/galette%20frangipane.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_75.jpg","bread","68.65233612060547","galette frangipane"
"75","http://storage.googleapis.com/gtpictures/personal_images_raw/galette%20frangipane.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_75.jpg","french toast","68.65233612060547","galette frangipane"
"75","http://storage.googleapis.com/gtpictures/personal_images_raw/galette%20frangipane.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_75.jpg","toast","68.65233612060547","galette frangipane"
"75","http://storage.googleapis.com/gtpictures/personal_images_raw/galette%20frangipane.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_75.jpg","bowl","52.791439056396484","galette frangipane"
"76","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20Tiramisu.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_76.jpg","custard","58.737396240234375","Raspberry Tiramisu"
"76","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20Tiramisu.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_76.jpg","food","58.737396240234375","Raspberry Tiramisu"
"76","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20Tiramisu.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_76.jpg","cream","54.054195404052734","Raspberry Tiramisu"
